parent	child
115349	265873
115360	285841
115361	267704
115375	287070
115392	286864
115392	267297
115398	284332
115401	267991
115408	287323
639704	642706
639707	761435
115424	266938
115424	286439
325073	356432
325073	447511
115435	266759
115438	284994
115438	265699
115446	285915
115448	265546
115448	284836
639737	761490
115459	285865
115459	266462
115463	267827
115463	287476
115463	284264
639769	642796
115483	284915
115483	265620
115484	285381
115485	286291
639775	761446
639775	761467
115492	267160
115492	286703
115498	267472
115498	287069
115500	286986
115503	286829
115504	265152
115504	341990
115504	283750
115504	284375
115504	341912
115504	341947
115505	286637
115513	268119
115513	287823
115516	284401
115516	265174
115516	283969
115519	145410
115519	332291
115519	145413
115519	118060
115519	145172
115519	128535
115519	117540
115519	127532
115519	118061
115519	118365
115519	128568
115519	127293
115519	124222
115519	115775
115519	128576
115519	145476
115519	118086
115519	116833
115519	118351
115519	329301
115519	145494
115519	128347
115519	117853
115519	117857
115519	145514
115519	118380
115519	143987
115519	330358
115519	145271
115519	126840
115519	117120
115519	127627
115519	332943
115519	145561
115519	332957
115519	118180
115519	145573
115519	145068
115519	118205
115519	116926
115519	128461
115519	329080
115519	118228
115519	348379
115519	117470
115519	117727
115519	128488
115519	145324
115519	118264
115519	118268
115519	145407
639975	642811
640053	761442
265742	327222
116468	124373
116468	266007
640937	642678
640937	642706
640937	642780
640937	761442
640937	642811
640937	761446
640937	642600
640937	642796
640937	642798
640937	642805
640937	761466
640937	761535
116902	122243
116902	127401
116902	285772
116902	119247
116902	124818
116902	266380
117047	265385
117047	122355
117047	124966
117047	284651
117120	285235
117120	265918
117470	265742
117470	285039
117727	267336
117727	286909
117730	286496
117730	266991
325467	446095
587620	731847
117853	285546
117853	283978
117853	266189
117857	332341
117884	287119
117940	285344
117940	266018
117940	283819
117940	128237
117940	125871
117940	123065
117940	119933
380101	390147
380101	731142
380101	382986
380101	390156
380101	731149
380101	731151
380101	390163
380101	390171
380101	389149
380101	390177
380101	570405
380101	390182
380101	389163
380101	388140
380101	389166
380101	390194
380101	617524
380101	383032
380101	390205
380101	388159
380101	731200
380101	390211
380101	383045
380101	389815
380101	731215
380101	619605
380101	731228
380101	617565
380101	390249
380101	383082
380101	390252
380101	574575
380101	574578
380101	383092
380101	390264
380101	731258
380101	390273
380101	383110
380101	390279
380101	383112
380101	574602
380101	731277
380101	390287
380101	617618
380101	390294
380101	575639
380101	388248
380101	388249
380101	390303
380101	390316
380101	390318
380101	383158
380101	383164
380101	390333
380101	412873
380101	387767
380101	574670
380101	388303
380101	390355
380101	390356
380101	412888
380101	383195
380101	390366
380101	390367
380101	387297
380101	387298
380101	731363
380101	383205
380101	387453
380101	383217
380101	731379
380101	570613
380101	383224
380101	389369
380101	383227
380101	389382
380101	747393
380101	388360
380101	388367
380101	389440
380101	389398
380101	574752
380101	389409
380101	571099
380101	383272
380101	731433
380101	731439
380101	388404
380101	388406
380101	383296
380101	389441
380101	389446
380101	570696
380101	574795
380101	390370
380101	383312
380101	387410
380101	389469
380101	617822
380101	389472
380101	612413
380101	389493
380101	617851
380101	389500
380101	574845
380101	388497
380101	389527
380101	413081
380101	389537
380101	389555
380101	389570
380101	388551
380101	389577
380101	389581
380101	389583
380101	386512
380101	387542
380101	574935
380101	389596
380101	413158
380101	389607
380101	388585
380101	389611
380101	574956
380101	570962
380101	574962
380101	386547
380101	387576
380101	389627
380101	574976
380101	388612
380101	389644
380101	413208
380101	574873
380101	389673
380101	731400
380101	389689
380101	570939
380101	388674
380101	382531
380101	574021
380101	382536
380101	382544
380101	389714
380101	389730
380101	569955
380101	381545
380101	389748
380101	389749
380101	570998
380101	382587
380101	388735
380101	389764
380101	571014
380101	389771
380101	574095
380101	388765
380101	387742
380101	389798
380101	574238
380101	382647
380101	382652
380101	389829
380101	389755
380101	388838
380101	387828
380101	389759
380101	381695
380101	389888
380101	389893
380101	389910
380101	388890
380101	618269
380101	389929
380101	389934
380101	381744
380101	388919
380101	618297
380101	389953
380101	731446
380101	387912
380101	386898
380101	388948
380101	747362
380101	574951
380101	387949
380101	730995
380101	382840
380101	381818
380101	390017
380101	382851
380101	731014
380101	390143
380101	387978
380101	390028
380101	389008
380101	390033
380101	411539
380101	412568
380101	390044
380101	390049
380101	382882
380101	731053
380101	617392
380101	731057
380101	382902
380101	389872
380101	381899
380101	617429
380101	389081
380101	390118
380101	731117
380101	389102
380101	410607
380101	617456
380101	381950
380101	613366
380101	570361
380101	574458
380101	390139
380101	390142
380101	731135
291989	293641
291989	339099
118060	287081
118060	267482
118061	286827
118061	267263
118086	265578
118086	284871
118145	287481
118145	267830
118195	126128
118195	128442
118200	266677
118203	266375
118203	285765
118205	284632
118205	265370
118263	128503
118263	126199
118263	123320
118268	283928
118268	284578
118268	265326
118318	265969
118318	285294
118318	283710
118332	268097
118332	287796
118351	265409
118351	284677
118351	329326
118365	266457
118365	285859
118380	285323
118380	265998
118382	119809
118382	128514
118382	326681
118382	128542
118382	128551
118382	328749
118382	128565
118382	128571
118382	119242
118382	119878
118382	119881
118382	128586
118382	332377
118382	119391
118382	119392
118382	119408
118382	119922
118382	119933
118382	119960
118382	119965
118382	119978
118382	119667
118382	119997
118382	123168
118382	120097
118382	120011
118382	120012
118382	120029
118382	119015
118382	142573
118382	120047
118382	120048
118382	120056
118382	120066
118382	332569
118382	120095
118382	119584
118382	120100
118382	120111
118382	120112
118382	120113
118382	120128
118382	120129
118382	120130
118382	119622
118382	120137
118382	120138
118382	136012
118382	120143
118382	128340
118382	120151
118382	119640
118382	120153
118382	120164
118382	120173
118382	120176
118382	120179
118382	136054
118382	120185
118382	120187
118382	120189
118382	120198
118382	120200
118382	120203
118382	120205
118382	120206
118382	120208
118382	120212
118382	120217
118382	136092
118382	119202
118382	128429
118382	142257
118382	123209
118382	128442
118382	136127
118382	123328
118382	119750
118382	136138
118382	330231
118382	119247
118382	329162
118382	123377
118382	123381
118382	128503
118382	128504
118382	128511
276625	330526
642872	657659
642943	657705
642943	658054
642957	658050
643076	658039
276628	329713
276628	332892
631535	631680
631535	631683
631535	635657
631535	635662
631535	635668
631535	635669
631535	644079
631535	631676
631535	631601
631535	631669
631535	631618
631535	644164
631535	631629
631535	631639
631535	631644
631535	643195
631535	631677
631535	631668
631535	631674
631535	631675
643527	657710
643535	657660
643537	658024
643548	731184
643657	747493
119391	287116
119392	287532
119408	287357
643700	731194
325738	389888
325738	447402
643731	657664
643889	658062
643909	658058
643982	658063
381899	571372
644143	657661
644174	755458
644174	761547
644174	755467
119933	287550
119960	287074
120012	286554
120056	285899
631684	636288
631684	633025
631684	636164
631684	643852
631684	642966
631684	636123
631684	635935
631684	642907
631684	636328
631684	635760
631684	636148
120095	285385
120112	294543
120112	294640
120112	287802
120112	283838
120113	285867
120143	285783
120151	286947
120164	287014
120179	284189
120179	294582
120187	284863
120189	294403
120189	287817
120189	294547
120189	294650
120189	294652
120189	284221
120203	283439
120205	283907
120206	283661
120217	287139
120219	136142
120219	121170
120219	121176
120219	145565
120219	121184
120219	121129
120219	142635
382851	571534
383082	591458
383082	597767
383082	591135
383092	571650
383092	571810
383205	574828
383224	608966
383224	747624
383224	608781
383224	761525
383224	613212
121129	284504
121176	284252
121184	287765
121194	123393
121194	123394
121194	122883
121194	123396
121194	123400
121194	329900
121194	125450
121194	123403
121194	125954
121194	123406
121194	122895
121194	122898
121194	122401
121194	122914
121194	121905
121194	122420
121194	122421
121194	122424
121194	121923
121194	121926
121194	122440
121194	329229
121194	121438
121194	121448
121194	121962
121194	122997
121194	135798
121194	123001
121194	332429
121194	123161
121194	123333
121194	123049
121194	123052
121194	122860
121194	122032
121194	126128
121194	123065
121194	123072
121194	123079
121194	122057
121194	122575
121194	122582
121194	123103
121194	329442
121194	123108
121194	122598
121194	121212
121194	123122
121194	328915
121194	332551
121194	123145
121194	123665
121194	122648
121194	123162
121194	123164
121194	123269
121194	123176
121194	123182
121194	330717
121194	327985
121194	121663
121194	121666
121194	122691
121194	123205
121194	123208
121194	122189
121194	123216
121194	332629
121194	122712
121194	123230
121194	123243
121194	123282
121194	123247
121194	123250
121194	126324
121194	125814
121194	123284
121194	122746
121194	122236
121194	123261
121194	123264
121194	123266
121194	122243
121194	121733
121194	123372
121194	123202
121194	123362
121194	123283
121194	122260
121194	122783
121194	123302
121194	123303
121194	123304
121194	123308
121194	121264
121194	123314
121194	123317
121194	123319
121194	123320
121194	123321
121194	123324
121194	121797
121194	123335
121194	123347
121194	123350
121194	122361
121194	122841
121194	123357
121194	123359
121194	123361
121194	123365
121194	123371
121194	139244
121194	329709
121194	123374
121194	123375
121194	123376
121194	122355
121194	123383
121194	123385
121194	123387
121194	123391
121212	286299
326086	335186
326112	338595
121733	285481
326138	448860
121905	285662
121926	285623
121962	287452
122032	285795
122057	287761
122189	287188
122189	283844
122236	287417
122243	287592
122420	287724
122421	287621
122582	287640
292140	506123
122598	287542
647058	647172
647058	750599
647058	747541
647058	747493
647058	731184
647058	747571
647058	731194
647058	747588
647058	747592
647058	747593
647058	761431
647058	747609
647058	761434
647058	761435
647058	648290
647058	648292
647058	761467
647058	761468
647058	761481
647058	761490
647058	648348
647058	647329
647058	647110
647058	647538
647058	647353
647058	761537
647058	647371
647058	648411
647058	647390
647058	647402
647058	647405
647058	648442
647058	747391
647058	648459
647058	648479
647058	647464
647058	647471
647058	648496
647058	647477
647058	647478
647058	648523
647058	647501
647058	647503
647058	647506
647058	647507
647058	648533
647058	648535
647058	747578
647058	647518
647058	647519
647058	648547
647058	647532
647058	648558
647058	747377
647058	648562
647058	647543
647058	648572
647058	648575
647058	647554
647058	647555
647058	747396
647058	648583
647058	747405
647058	648590
647058	648597
647058	747426
647058	648611
647058	747429
647058	648615
647058	648619
647058	747449
647058	648643
647058	648646
647058	648652
647058	648671
647058	747508
647058	648701
647058	647166
122783	285758
647110	731225
326305	444534
122860	283489
326312	443861
30281	96915
30281	104555
122997	285121
123079	328379
123079	286622
123161	283430
123162	283449
123165	284069
123168	283469
123168	294558
647471	747572
123205	287538
123209	283848
123216	286792
123264	286151
123284	285701
647587	648192
647587	747467
647587	647692
647587	747406
647587	647952
647587	648022
647587	747568
647587	647972
647587	647664
647587	747441
647587	647925
647587	648121
123303	286181
123314	283685
123324	286419
123328	283010
123328	294581
123328	287461
123333	285605
326392	355641
326392	350914
123347	286952
123358	287336
123358	283021
123362	287749
123362	283416
123372	283995
123374	285313
647664	731216
123377	284163
123381	284232
123387	342129
123387	287709
123396	283977
123400	287160
123408	331272
123408	125783
123408	328204
123408	326675
123408	139287
123408	145433
123408	327710
123408	331811
123408	124966
123408	125993
123408	125994
123408	135724
123408	139315
123408	139318
123408	139321
123408	330299
123408	136032
123408	126019
123408	128587
123408	139342
123408	332890
123408	139366
123408	126065
123408	125042
123408	145523
123408	125046
123408	126078
123408	142466
123408	142472
123408	125068
123408	126112
123408	142502
123408	125612
123408	126133
123408	126136
123408	126138
123408	142528
123408	126158
123408	126160
123408	125653
123408	125657
123408	135904
123408	125392
123408	126179
123408	126180
123408	142571
123408	332531
123408	126196
123408	126199
123408	126200
123408	126204
123408	145450
123408	126215
123408	142622
123408	329509
123408	142632
123408	126250
123408	126251
123408	332082
123408	126258
123408	142646
123408	142648
123408	135995
123408	126268
123408	126273
123408	126278
123408	136017
123408	125267
123408	136023
123408	332125
123408	136030
123408	126304
123408	126309
123408	332648
123408	126315
123408	126319
123408	135536
123408	136050
123408	126325
123408	330113
123408	124809
123408	332695
123408	124818
123408	332691
123408	136086
123408	125335
123408	136090
123408	327069
123408	136094
123408	126295
123408	136104
123408	124841
123408	125871
123408	142496
123408	138690
123408	136134
123408	328650
123408	136143
123408	137168
123408	124373
123408	327649
123408	126289
123408	142589
123408	125942
123431	265105
123431	126346
326407	444848
326407	389771
292169	293157
292169	339466
292169	293944
647972	731268
648022	731125
648121	730982
648192	731213
648292	731175
326503	448036
326503	565383
326503	356949
124134	286501
124134	265781
124134	126869
326536	574602
326536	446669
386374	390144
386374	389123
386374	390148
386374	612357
386374	389127
386374	389135
386374	388121
386374	390174
386374	390176
386374	412709
386374	390183
386374	388139
386374	390197
386374	389178
386374	389179
386374	389180
386374	389183
386374	390209
386374	390216
386374	390223
386374	390226
386374	390228
386374	390232
386374	390240
386374	560229
386374	390248
386374	560235
386374	388205
386374	560257
386374	390282
386374	390291
386374	390293
386374	389270
386374	560279
386374	390296
386374	390298
386374	389658
386374	390305
386374	390308
386374	559270
386374	390314
386374	559275
386374	412845
386374	390319
386374	390326
386374	390327
386374	387261
386374	390335
386374	559301
386374	390344
386374	390345
386374	390347
386374	560335
386374	390352
386374	560342
386374	388312
386374	411873
386374	559335
386374	559339
386374	387316
386374	559359
386374	559360
386374	557317
386374	390360
386374	560406
386374	612644
386374	560430
386374	412977
386374	557365
386374	559423
386374	557377
386374	559430
386374	559437
386374	389468
386374	389476
386374	559467
386374	560498
386374	413046
386374	559483
386374	560517
386374	389510
386374	387464
386374	386452
386374	557472
386374	388514
386374	413092
386374	557477
386374	559535
386374	560566
386374	389568
386374	559520
386374	559555
386374	388555
386374	389580
386374	560546
386374	389582
386374	557527
386374	389592
386374	412127
386374	643556
386374	389614
386374	643577
386374	560383
386374	643580
386374	389632
386374	387590
386374	559629
386374	559635
386374	559637
386374	387618
386374	559708
386374	387628
386374	559667
386374	618052
386374	389716
386374	559714
386374	389733
386374	389735
386374	643690
386374	644030
386374	389757
386374	559763
386374	387732
386374	390088
386374	388789
386374	389816
386374	389827
386374	643786
386374	389843
386374	618212
386374	559845
386374	559853
386374	643827
386374	559860
386374	390136
386374	389899
386374	643865
386374	557855
386374	386856
386374	387888
386374	389951
386374	389954
386374	559941
386374	389959
386374	643912
386374	389961
386374	389974
386374	389994
386374	390001
386374	390008
386374	613241
386374	390015
386374	643971
386374	390036
386374	390038
386374	390040
386374	387994
386374	389024
386374	644006
386374	556967
386374	390059
386374	390067
386374	390074
386374	390076
386374	560062
386374	390080
386374	560068
386374	644039
386374	388040
386374	560191
386374	389067
386374	560081
386374	389074
386374	644052
386374	390106
386374	390108
386374	644061
386374	390119
386374	390132
386374	388088
386374	390138
648535	731244
648558	731270
648572	731046
30326	57184
124357	127049
124357	265988
648652	731353
124387	266017
648701	731347
326571	355612
326571	446685
326616	330026
326616	442662
326616	346655
386856	572468
124809	267035
124818	267501
124966	266088
125042	265525
125068	267449
387261	572435
387297	574704
387297	574978
125267	267186
387590	571691
387590	571884
387732	571398
125612	265489
387767	574784
387767	574916
387767	574611
125639	266584
326779	443779
326779	347767
387828	574661
326783	356582
326783	447660
326783	330173
125783	267058
125783	286587
326807	354145
326807	343912
326807	330198
326807	439927
326807	445215
387994	571487
125871	266718
125871	286175
326816	353745
125890	128252
125890	145374
388040	571554
125993	267798
292254	506021
292254	506041
126019	266371
326844	356484
326844	447559
326844	346508
326844	442514
326844	330233
126065	267152
326847	330237
126078	265777
388248	574856
388248	574923
388248	574952
326855	342762
326855	352901
126133	265725
126136	287409
126136	267773
126138	265406
126160	285032
126160	283577
126160	265733
126179	287046
126179	283993
126179	267453
126193	267458
126215	267331
126215	286902
126215	283942
388360	571975
126273	287499
126273	267843
126319	286990
126319	267406
126327	329217
126327	128515
126327	128517
126327	128015
126327	126994
126327	128533
126327	128541
126327	128545
126327	127524
126327	128549
126327	128557
126327	128560
126327	128561
126327	128564
126327	128573
126327	128575
126327	128580
126327	128071
126327	127049
126327	127564
126327	128589
126327	128593
126327	128596
126327	128598
126327	128090
126327	127071
126327	127585
126327	127589
126327	127606
126327	126589
126327	126402
126327	330913
126327	128171
126327	128175
126327	332705
126327	128222
126327	128225
126327	327402
126327	128237
126327	328433
126327	128252
126327	127768
126327	128281
126327	328414
126327	128318
126327	127819
126327	128334
126327	126804
126327	126808
126327	128352
126327	128360
126327	127864
126327	126869
126327	128385
126327	128388
126327	128391
126327	126346
126327	127884
126327	128399
126327	332191
126327	126880
126327	127393
126327	332706
126327	331685
126327	127401
126327	127917
126327	128437
126327	128585
126327	128416
126327	128450
126327	128452
126327	128455
126327	128470
126327	128471
126327	128472
126327	331741
126327	128489
126327	128490
126327	128491
126327	328174
126327	128498
126327	128501
126327	327672
126327	128507
126346	265338
650635	658223
650635	658211
650702	650703
326913	353635
559498	566035
326958	330337
326958	446212
326958	436108
326958	345037
326958	441040
326958	355154
326958	350461
389008	591603
126869	266994
389067	571962
389081	574484
4227	35066
4227	34858
4227	34653
4227	34880
4227	34892
4227	72302
4227	34419
4227	34473
4227	34486
4227	4299
4227	34616
4227	35029
4227	35031
4227	4326
4227	34430
4227	4342
4227	34551
4227	4346
4227	34563
4227	5409
4227	4393
4227	35124
4227	4405
4227	4408
4227	34617
4227	4411
4227	34622
4227	5441
4227	5452
4227	4429
4227	4433
4227	4436
4227	4438
4227	4445
4227	35166
4227	4449
4227	4451
4227	4453
4227	4454
4227	4461
4227	34672
4227	4477
4227	35204
4227	35208
4227	4493
4227	4501
4227	4505
4227	4506
4227	4507
4227	4512
4227	4513
4227	4515
4227	4516
4227	4517
4227	35241
4227	4522
4227	4526
4227	4529
4227	4530
4227	4533
4227	35255
4227	4536
4227	4539
4227	72124
4227	4543
4227	4544
4227	4548
4227	4551
4227	35149
4227	34267
4227	34785
4227	35302
4227	35308
4227	34295
4227	34296
4227	5460
127007	284322
389166	574423
389178	572456
389180	571874
389183	572422
389183	571661
389183	574483
389183	571927
127049	265536
327023	343735
318481	440929
318481	442066
389409	731227
389441	574985
389441	574544
389441	574363
389468	571775
389476	562918
389476	574311
389476	747591
389476	643733
127370	285838
389527	571726
127401	266405
389583	574966
389607	591264
389607	591198
651807	731046
651807	655566
651807	655860
651807	731125
651807	747572
127524	267342
389689	570115
389689	597893
389689	591513
389689	591514
127585	266463
127606	266217
127612	285009
389757	571681
327109	357192
389798	597787
389798	574230
389798	574779
389798	570908
327111	352612
327111	357454
327111	347590
389829	571366
389872	572295
327123	446401
389893	731017
389899	572139
389899	571499
389899	571854
389899	571159
127768	267295
56629	206404
389954	571867
127819	267150
327138	442627
327138	346619
389974	572053
127862	286768
390015	571976
390036	572469
390044	572329
390044	572234
390044	572156
390080	571287
390144	590358
390144	571916
390144	571586
390144	572438
390144	572248
390144	557082
390144	571552
390144	589994
390144	572087
390144	572281
327169	442256
327169	356248
327169	346248
327169	447323
390177	731259
390182	597884
390216	572272
390223	572227
390226	571889
390226	560530
390226	571699
390226	572348
390252	730945
390252	761507
390252	574188
390252	574062
390296	572089
390308	571406
128171	266434
390327	572319
390327	573899
390366	731335
390366	747514
128231	287800
128236	267536
128237	267891
327216	448643
327216	357550
390473	571725
390473	430225
390473	761565
390473	571985
390473	571949
390473	589937
390473	572278
128330	287091
128347	284554
128361	287571
327230	445153
327230	343843
327230	354087
327230	439854
327230	446422
327230	355354
128388	266215
128399	266491
327239	346139
327239	442149
128434	265832
128437	327264
128437	267265
128450	266055
128452	265454
128472	265564
128487	287646
128490	267014
128500	265499
128507	266385
128514	286684
128535	287731
128549	266578
128557	266041
128560	265265
128565	287133
128568	287331
128575	267938
128580	267368
128589	267286
128596	267693
128598	267525
128600	128783
128600	128787
128600	128792
128600	128795
128600	128799
128600	128808
128600	128809
128600	128817
128600	128821
128600	128833
128600	128836
128600	128838
128600	128843
128600	128847
128600	128851
128600	128854
128600	128856
128600	128857
128600	128860
128600	128861
128600	128863
128600	128865
128600	128867
128600	128868
128600	128869
128600	128874
128600	128875
128600	128877
128600	128878
128600	128879
128600	128880
128600	128882
128600	128883
128600	128916
128600	129193
128600	575149
128600	128712
128600	128727
128606	575041
128606	576273
128606	575036
128612	292370
128615	576306
327276	356385
327276	447461
128711	291896
128727	506109
327290	346693
327290	447731
327290	442698
327290	330637
327290	356654
327290	351856
327290	437491
390909	430633
128795	292658
128795	575100
128795	575039
128809	292343
128821	506077
128821	575119
128854	292174
128861	404353
128861	575123
128861	292276
128869	292089
128874	575056
128877	575111
128877	292202
128884	129153
128884	129031
128884	129196
128884	129035
128884	129164
128884	128910
128884	129261
128884	129040
128884	129176
128884	129170
128884	128920
128884	129179
128884	129191
128884	128940
128884	129096
128884	129225
128884	129217
128884	129220
128884	129097
128884	129226
128884	129101
128884	129229
128884	129038
128884	129238
128884	129060
128884	129114
128884	129118
128884	128996
128884	129256
128884	129258
128884	129133
128884	129010
128884	129017
128940	506022
327326	443833
327326	347822
327329	357195
391126	571968
391126	571235
391126	590488
391126	491710
129031	506126
391179	761453
129118	506112
327359	440053
327359	344038
129153	575073
129179	506205
327365	441545
327365	345532
327366	354269
129225	506008
327374	445545
65234	326965
65234	275083
129290	292619
129290	505904
129290	129316
129290	129574
129290	129328
129290	505908
129290	408798
129290	129594
129290	505915
129290	129599
129290	292419
129290	129676
129290	129355
129290	129614
129290	408662
129290	129636
129290	505958
129290	750185
129290	129643
129290	505966
129290	129391
129290	129394
129290	129651
129290	129401
129290	505982
129290	129663
129290	129670
129290	129420
129290	408723
129290	408755
129290	129462
129290	129467
129290	129740
129290	575181
129290	129747
129290	292318
129290	129504
129290	129509
129290	505833
129290	129522
129290	129783
129290	408824
129290	129785
129290	129532
327389	330726
129391	293935
327408	330744
327409	351011
327409	441701
327409	436660
327409	345689
327409	330745
327409	446812
327409	355742
327411	347293
327413	357231
327421	330755
327421	357414
327421	443560
327421	347546
327421	448508
129522	293950
327289	443589
327289	347573
327289	448533
327289	357439
327432	355011
327432	330763
327432	344878
327432	440886
327432	446073
391757	431407
129614	408648
129636	505943
129783	292471
129783	408795
129812	454280
129812	130315
129812	340685
129812	431321
129812	431346
129812	130419
129812	433846
129812	130365
327489	330816
589658	589680
589658	589991
327516	330843
327525	448833
327525	347913
327525	352879
327525	357745
327525	443924
327525	438517
327531	354489
327532	349843
327576	344368
654774	731225
65460	328003
327607	447684
327611	354610
392808	432395
327622	356694
327633	330952
327633	442971
327633	346964
65494	70911
327658	448479
327664	345546
327664	441558
589816	591821
393260	571781
393260	571689
393260	589870
393260	761513
393260	491837
393260	572286
131368	131840
131368	132100
131368	428502
131368	432907
131368	340495
131368	131603
131368	428828
131368	132133
131368	131880
131368	293675
131368	428337
131368	294196
131368	293946
131368	432991
131368	430653
131368	431541
131368	293696
131368	131914
131368	131663
131368	145745
131368	427351
131368	340571
131368	131679
131368	294242
131368	429421
131368	429438
131368	433545
131368	340616
131368	293263
131368	131479
131368	294043
131368	433309
131368	132001
131368	429467
131368	433837
131368	428974
131368	132016
131368	293555
131368	293557
131368	293559
131368	294074
131368	132027
131368	430018
131368	432071
131368	146384
131368	293330
131368	429269
131368	146134
131368	293083
131368	432095
131368	428513
131368	428530
131368	428025
131368	433403
131368	146173
131368	433150
131368	132095
131479	408804
131479	292600
131603	408668
131603	292141
131663	575011
131663	575065
131679	574992
131679	292514
131840	575044
131840	575108
131880	292421
131880	408745
132001	292237
132016	291892
132027	292001
132095	292562
132100	292631
132133	292311
132195	408704
132195	408708
132195	505994
132195	408724
132195	404455
132195	408808
132195	404270
132195	408815
132195	292341
132195	292214
132197	404290
132197	408774
132197	292231
132197	292008
132197	408725
132197	408789
132211	408749
132211	404255
132217	404358
132217	292660
132217	575093
132217	575129
132217	292122
132217	575069
132222	505953
132222	408685
132222	408766
132222	408607
132229	575052
132234	292309
132237	292368
132237	408827
132241	575121
132247	574999
656545	731268
656545	659785
656545	731213
656545	731216
656545	731347
656545	731353
656545	730982
656545	731175
656545	731244
656545	659630
132258	294040
132267	408761
132270	292100
132277	575062
132284	575016
132284	575051
132284	575094
132284	292317
132284	575007
132295	575033
132295	292651
132304	292386
132318	506009
132320	408669
132332	707394
132332	292453
132342	404354
132342	575223
132342	575004
132359	575245
132360	575018
132361	575136
132396	292655
132396	575060
132396	574997
132407	575025
132407	291960
132412	293795
132417	408694
132421	408641
132421	292218
132432	408659
132449	292355
132455	293852
132509	575138
132512	408673
132512	292290
132549	294198
132555	292032
132566	292408
590074	596418
590074	635669
132584	292518
132629	292501
132650	293537
132656	292066
132660	408671
132688	133123
132688	133256
132688	575121
132688	408724
132688	575129
132688	133022
132688	408607
132688	133157
132688	133048
132688	133305
132688	133055
132688	133319
132688	133068
132688	133328
132688	133073
132688	293467
132688	133088
132688	133218
132688	133101
132688	133242
657330	731270
284326	329210
657501	657684
657567	657717
657595	657664
657595	658050
657595	658058
657595	658062
657595	658063
657595	657684
657595	658024
657595	657705
657595	657710
657595	657717
657595	658039
657595	657659
657595	657660
657595	657661
133335	135842
133335	145252
133335	135869
133335	135959
133335	145402
133335	145374
657978	658054
658076	658090
659154	659275
659154	659283
659154	659285
659154	659287
659154	659291
659154	659293
659154	659295
659154	659296
659154	659302
659154	659303
659154	659304
659154	659305
659306	659307
590543	598876
546921	571296
546921	568461
136017	327318
136134	332448
284836	329042
136155	139276
136155	142350
136155	329748
136155	332822
136155	327703
136155	445466
136155	139291
136155	139293
136155	139296
136155	142372
136155	327717
136155	142374
136155	139307
136155	139314
136155	327745
136155	332872
136155	332471
136155	329804
136155	139345
136155	139356
136155	327782
136155	326844
136155	142442
136155	142446
136155	331170
136155	333938
136155	139383
136155	139388
136155	139390
136155	139393
136155	327874
136155	139406
136155	326807
136155	142488
136155	139425
136155	142498
136155	139439
136155	139443
136155	139449
136155	142524
136155	139453
136155	139454
136155	139465
136155	142544
136155	142563
136155	142564
136155	328937
136155	142570
136155	328506
136155	142574
136155	332157
136155	142580
136155	327935
136155	142593
136155	142596
136155	328970
136155	142606
136155	327961
136155	142623
136155	142626
136155	330019
136155	142636
136155	142647
136155	142652
136155	138565
136155	328036
136155	141030
136155	327023
136155	328061
136155	328939
136155	327049
136155	326670
136155	335256
136155	328090
136155	332193
136155	138658
136155	329123
136155	331187
136155	141769
136155	329122
136155	327123
136155	326397
136155	327153
136155	327156
136155	329221
136155	330260
136155	328892
136155	335416
136155	328633
136155	332400
136155	327281
136155	335489
136155	327311
136155	328814
136155	137884
136155	328134
136155	331440
136155	329399
136155	331449
136155	329409
136155	142018
136155	137938
136155	327381
136155	329510
136155	327633
136155	326384
136155	326387
136155	329854
136155	327421
136155	326400
136155	329484
136155	328465
136155	330519
136155	329500
136155	329511
136155	331560
136155	142126
136155	139060
136155	328507
136155	327537
136155	327489
136155	329546
136155	141131
136155	338771
136155	139101
136155	574306
136155	326500
136155	329575
136155	331640
136155	139131
136155	332673
136155	142216
136155	328586
136155	326554
136155	327580
136155	137118
136155	329636
136155	328614
136155	329201
136155	331697
136155	327602
136155	326584
136155	142265
136155	327615
136155	328640
136155	139201
136155	142276
136155	330700
136155	328659
136155	355285
136155	326616
136155	328666
136155	328669
136155	328670
136155	326651
136155	139236
136155	139241
136155	328689
136155	139251
136155	328699
136155	338942
660473	660705
660473	660610
660473	660589
660473	660679
546996	617697
546996	643595
284968	322597
137884	334795
137884	331119
353761	572167
327602	330922
327602	347269
327602	443285
139201	326976
139291	329051
139318	331969
139318	335233
139318	332939
139318	335469
139318	332345
139321	330072
139425	327887
139443	329927
139472	328080
139472	142296
139472	142428
139472	328484
139472	142441
139472	329449
139472	142394
329392	332581
142018	327554
142018	334607
404218	404360
404218	576266
404218	404493
404218	404498
404218	404499
404218	404372
404218	404373
404218	404378
404218	576283
404218	576284
404218	576293
404218	576298
404218	576305
404218	576310
404218	576313
404218	576314
404218	576315
404218	576318
404218	576319
404218	576479
404218	576489
404218	576496
404218	576497
404218	404474
404218	404347
404290	404435
404354	404484
404358	404487
404373	576304
404384	404484
404384	404487
404384	576265
404384	404435
142350	332339
142350	334980
142441	331791
142441	327959
142441	335196
142441	328546
142441	329507
142441	332389
142441	335271
142488	334620
142563	338939
142564	335418
142570	335174
142570	441227
142570	331731
142570	334491
142570	560221
142570	328483
142570	331443
142580	574655
142580	329884
142593	332166
142593	329032
142606	328157
142606	331374
142622	328899
142623	333986
142623	329734
142623	331086
142636	327392
142636	332933
142636	335464
142636	335342
142636	332783
